url,name,tags,other_mockup_url,011_url
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/1830f152-cbf9-4083-85cd-69018745b78c.png,1830f152-cbf9-4083-85cd-69018745b78c,"orange, floral. flowers, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1830f152-cbf9-4083-85cd-69018745b78c_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1830f152-cbf9-4083-85cd-69018745b78c_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/54aed6cb-ae51-486c-92ae-88a4a422393b.png,54aed6cb-ae51-486c-92ae-88a4a422393b,"halloween,black, pumpkins, holiday, spooky, october, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/54aed6cb-ae51-486c-92ae-88a4a422393b_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/54aed6cb-ae51-486c-92ae-88a4a422393b_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/dcc6a7d0-17b4-4d7b-a1b5-cdb279c9e470.png,dcc6a7d0-17b4-4d7b-a1b5-cdb279c9e470,"halloween,black, pumpkins, holiday, spooky, october, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/dcc6a7d0-17b4-4d7b-a1b5-cdb279c9e470_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/dcc6a7d0-17b4-4d7b-a1b5-cdb279c9e470_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/6bb9ab19-d528-40d7-8f34-6d389c7ceb25.png,6bb9ab19-d528-40d7-8f34-6d389c7ceb25,"halloween,black, pumpkins, holiday, spooky, october, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6bb9ab19-d528-40d7-8f34-6d389c7ceb25_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6bb9ab19-d528-40d7-8f34-6d389c7ceb25_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/c2431e5c-7965-4335-b653-4770da50f153.png,c2431e5c-7965-4335-b653-4770da50f153,"dino, dinosaurs, birthdayyouth, baby, green, animal",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c2431e5c-7965-4335-b653-4770da50f153_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c2431e5c-7965-4335-b653-4770da50f153_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/6510d4f3-0727-4936-b0a4-a93b3468c980.png,6510d4f3-0727-4936-b0a4-a93b3468c980,"christmas, holiday, festive, wrapping paper",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6510d4f3-0727-4936-b0a4-a93b3468c980_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6510d4f3-0727-4936-b0a4-a93b3468c980_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/4f9cf04f-4216-4bec-88e1-315807057e19.png,4f9cf04f-4216-4bec-88e1-315807057e19,"summer, orange, pink, food, lemon, grapefruit, alcohol ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/4f9cf04f-4216-4bec-88e1-315807057e19_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/4f9cf04f-4216-4bec-88e1-315807057e19_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/c2c526b7-a8dd-4802-935b-b5484c524deb.png,c2c526b7-a8dd-4802-935b-b5484c524deb,"summer, fruit, food, strawberries, pink, red",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c2c526b7-a8dd-4802-935b-b5484c524deb_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c2c526b7-a8dd-4802-935b-b5484c524deb_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/da89db24-c23e-4b71-bce6-b2abf2365b4a.png,da89db24-c23e-4b71-bce6-b2abf2365b4a,,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/da89db24-c23e-4b71-bce6-b2abf2365b4a_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/da89db24-c23e-4b71-bce6-b2abf2365b4a_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/e2767877-6d3f-4ccd-ab97-3f7820afbd88.png,e2767877-6d3f-4ccd-ab97-3f7820afbd88,"pink, forher, birthday, abstract, stripe, stripes",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/e2767877-6d3f-4ccd-ab97-3f7820afbd88_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/e2767877-6d3f-4ccd-ab97-3f7820afbd88_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/39b6c473-55a9-4ed5-84e9-57f5b972fe2a.png,39b6c473-55a9-4ed5-84e9-57f5b972fe2a,"purple, forher, birthday, abstract",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/39b6c473-55a9-4ed5-84e9-57f5b972fe2a_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/39b6c473-55a9-4ed5-84e9-57f5b972fe2a_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/3d3c084a-c037-4700-bbb9-0093701e0d08.png,3d3c084a-c037-4700-bbb9-0093701e0d08,"forher, birthday, abstract, purple",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/3d3c084a-c037-4700-bbb9-0093701e0d08_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/3d3c084a-c037-4700-bbb9-0093701e0d08_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/65932b67-9cb3-4215-98da-3b0b43e408e0.png,65932b67-9cb3-4215-98da-3b0b43e408e0,"forher, birthday, abstract, green",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/65932b67-9cb3-4215-98da-3b0b43e408e0_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/65932b67-9cb3-4215-98da-3b0b43e408e0_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/7946a3ba-6277-4fbc-b817-0d3ba19288a9.png,7946a3ba-6277-4fbc-b817-0d3ba19288a9,"forher, birthday, abstract, blue, stripe, stripes",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7946a3ba-6277-4fbc-b817-0d3ba19288a9_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7946a3ba-6277-4fbc-b817-0d3ba19288a9_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/9de83a0d-eed0-4c1f-801f-0336e9327906.png,9de83a0d-eed0-4c1f-801f-0336e9327906,"realestate, house, sellinghouse, neighborhood, neighbor, house, rent, buyhouse, blue",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9de83a0d-eed0-4c1f-801f-0336e9327906_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9de83a0d-eed0-4c1f-801f-0336e9327906_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/66c79aca-4def-4a7b-a70b-d541110d28f2.png,66c79aca-4def-4a7b-a70b-d541110d28f2,"strawberry, strawberries, garden, picnic, food, fruit, red",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/66c79aca-4def-4a7b-a70b-d541110d28f2_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/66c79aca-4def-4a7b-a70b-d541110d28f2_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/029b90d2-e0dc-4381-b3a1-e537a378e61a.png,029b90d2-e0dc-4381-b3a1-e537a378e61a,"blue, flowers, baby, babyshower, garden, floral",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/029b90d2-e0dc-4381-b3a1-e537a378e61a_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/029b90d2-e0dc-4381-b3a1-e537a378e61a_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/02a03938-c9ea-42a6-aec6-997cd22faba9.png,02a03938-c9ea-42a6-aec6-997cd22faba9,"dino, dinosuars, birthdayyouth, baby, green",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/02a03938-c9ea-42a6-aec6-997cd22faba9_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/02a03938-c9ea-42a6-aec6-997cd22faba9_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/17f2ab88-84b8-41d6-b386-c9ae6f44df17.png,17f2ab88-84b8-41d6-b386-c9ae6f44df17,"holiday, christmas, red, green, geometric",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/17f2ab88-84b8-41d6-b386-c9ae6f44df17_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/17f2ab88-84b8-41d6-b386-c9ae6f44df17_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/f37462aa-0231-44d0-b84f-1c165619312e.png,f37462aa-0231-44d0-b84f-1c165619312e,"holiday, christmas, red, geometric",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f37462aa-0231-44d0-b84f-1c165619312e_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f37462aa-0231-44d0-b84f-1c165619312e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/88a8ad09-e1a5-4f0a-a2de-080ddf64217a.png,88a8ad09-e1a5-4f0a-a2de-080ddf64217a,"yellow, green, geometric",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/88a8ad09-e1a5-4f0a-a2de-080ddf64217a_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/88a8ad09-e1a5-4f0a-a2de-080ddf64217a_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/b2c100ae-4856-447d-83e9-8f99978556ef.png,b2c100ae-4856-447d-83e9-8f99978556ef,"floral, blue, orange",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b2c100ae-4856-447d-83e9-8f99978556ef_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b2c100ae-4856-447d-83e9-8f99978556ef_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/4e904cc1-58b5-425f-988c-0c3bbaa05f8b.png,4e904cc1-58b5-425f-988c-0c3bbaa05f8b,"geometric, foral, purple, yellow",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/4e904cc1-58b5-425f-988c-0c3bbaa05f8b_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/4e904cc1-58b5-425f-988c-0c3bbaa05f8b_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/d11a3f7e-436c-4930-8c7f-488f35811102.png,d11a3f7e-436c-4930-8c7f-488f35811102,"floral, geometric, pink, green",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d11a3f7e-436c-4930-8c7f-488f35811102_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d11a3f7e-436c-4930-8c7f-488f35811102_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/2c1b5191-212b-42bf-8473-e983082a225c.png,2c1b5191-212b-42bf-8473-e983082a225c,"boat, sail, sailing, sailboat, ocean, sea, summer, beach",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2c1b5191-212b-42bf-8473-e983082a225c_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2c1b5191-212b-42bf-8473-e983082a225c_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/20b5d7af-b805-4c3e-a74e-fe9aa2ec0469.png,20b5d7af-b805-4c3e-a74e-fe9aa2ec0469,,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/20b5d7af-b805-4c3e-a74e-fe9aa2ec0469_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/20b5d7af-b805-4c3e-a74e-fe9aa2ec0469_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/ecd21a3d-1c79-4423-9fed-7967bc1f5b75.png,ecd21a3d-1c79-4423-9fed-7967bc1f5b75,"doctor, sick, medicine, rx, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ecd21a3d-1c79-4423-9fed-7967bc1f5b75_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ecd21a3d-1c79-4423-9fed-7967bc1f5b75_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/04a82434-106a-4bef-836a-e1d11060e52d.png,04a82434-106a-4bef-836a-e1d11060e52d,"hallowen, spooky, ghosts, ghost, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/04a82434-106a-4bef-836a-e1d11060e52d_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/04a82434-106a-4bef-836a-e1d11060e52d_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/a3e336e9-8da6-4037-a681-8b69e2abebc9.png,a3e336e9-8da6-4037-a681-8b69e2abebc9,"hallowen, spooky, ghosts, ghost, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a3e336e9-8da6-4037-a681-8b69e2abebc9_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a3e336e9-8da6-4037-a681-8b69e2abebc9_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/b78d83ab-3e44-4922-8aaf-9edcf70e05e9.png,b78d83ab-3e44-4922-8aaf-9edcf70e05e9,"hallowen, spooky, ghosts, ghost, spiders, animals",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b78d83ab-3e44-4922-8aaf-9edcf70e05e9_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b78d83ab-3e44-4922-8aaf-9edcf70e05e9_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/8c7d5dcf-47f0-4612-86e9-e293b31ce59f.png,8c7d5dcf-47f0-4612-86e9-e293b31ce59f,"hallowen, spooky, ghosts, ghost, spiders, animals",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8c7d5dcf-47f0-4612-86e9-e293b31ce59f_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8c7d5dcf-47f0-4612-86e9-e293b31ce59f_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/f50898cd-a9ab-46fa-9f21-7773d02a6ced.png,f50898cd-a9ab-46fa-9f21-7773d02a6ced,"hallowen, spooky, ghosts, ghost, spiders, animals",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f50898cd-a9ab-46fa-9f21-7773d02a6ced_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f50898cd-a9ab-46fa-9f21-7773d02a6ced_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/c475504f-b1a1-47ee-b7cb-2ee1aaed03ae.png,c475504f-b1a1-47ee-b7cb-2ee1aaed03ae,"princess, girl, birthdayyouth, castle, pink",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c475504f-b1a1-47ee-b7cb-2ee1aaed03ae_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c475504f-b1a1-47ee-b7cb-2ee1aaed03ae_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/80f43d17-938b-46b5-bf22-c26029de7ef0.png,80f43d17-938b-46b5-bf22-c26029de7ef0,"unicorn, magic, birthdayyouth, girl, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/80f43d17-938b-46b5-bf22-c26029de7ef0_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/80f43d17-938b-46b5-bf22-c26029de7ef0_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/5c6240fb-ba85-464a-996c-f4edc187fcd4.png,5c6240fb-ba85-464a-996c-f4edc187fcd4,"garden, plants, plantlady, greens, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/5c6240fb-ba85-464a-996c-f4edc187fcd4_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/5c6240fb-ba85-464a-996c-f4edc187fcd4_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/a515678e-6d9f-4584-aa27-f915e3b60be5.png,a515678e-6d9f-4584-aa27-f915e3b60be5,"plants, garden, forher, pink, floral",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a515678e-6d9f-4584-aa27-f915e3b60be5_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a515678e-6d9f-4584-aa27-f915e3b60be5_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/71eccc3b-27a4-4825-95e0-bfe19e7b1505.png,71eccc3b-27a4-4825-95e0-bfe19e7b1505,"hallowen, spooky, ghosts, ghost, spiders, skeloton",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/71eccc3b-27a4-4825-95e0-bfe19e7b1505_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/71eccc3b-27a4-4825-95e0-bfe19e7b1505_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/fca7ba30-fc99-4f1e-9bf8-f198be6b157e.png,fca7ba30-fc99-4f1e-9bf8-f198be6b157e,"hallowen, spooky, ghosts, ghost, spiders, skeloton",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/fca7ba30-fc99-4f1e-9bf8-f198be6b157e_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/fca7ba30-fc99-4f1e-9bf8-f198be6b157e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/c5fc36e3-49be-4c65-8d53-92e1d2b28134.png,c5fc36e3-49be-4c65-8d53-92e1d2b28134,"hallowen, spooky, ghosts, ghost, spiders, skeloton",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c5fc36e3-49be-4c65-8d53-92e1d2b28134_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c5fc36e3-49be-4c65-8d53-92e1d2b28134_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/514ad5ce-dd4b-4e24-8ae2-11057404b422.png,514ad5ce-dd4b-4e24-8ae2-11057404b422,"floral, retro, 90s, funky",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/514ad5ce-dd4b-4e24-8ae2-11057404b422_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/514ad5ce-dd4b-4e24-8ae2-11057404b422_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/db39420c-5ca1-40b7-b233-e433b3196d86.png,db39420c-5ca1-40b7-b233-e433b3196d86,"cars, car, trucks, truck, vintage, 80s, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/db39420c-5ca1-40b7-b233-e433b3196d86_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/db39420c-5ca1-40b7-b233-e433b3196d86_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/6204c24c-a938-4325-92f8-9b9ae0d99389.png,6204c24c-a938-4325-92f8-9b9ae0d99389,"cars, car, trucks, truck, vintage, 80s, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6204c24c-a938-4325-92f8-9b9ae0d99389_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6204c24c-a938-4325-92f8-9b9ae0d99389_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/f7dbe973-38d5-44ff-b865-a8c920fe5795.png,f7dbe973-38d5-44ff-b865-a8c920fe5795,"alcohol, espresso, martini, drink, drinks, party, brown",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f7dbe973-38d5-44ff-b865-a8c920fe5795_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f7dbe973-38d5-44ff-b865-a8c920fe5795_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/025e9f8e-a5ff-4d56-ac97-70037dd8d1e3.png,025e9f8e-a5ff-4d56-ac97-70037dd8d1e3,"alcohol, espresso, martini, drink, drinks, party, brown",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/025e9f8e-a5ff-4d56-ac97-70037dd8d1e3_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/025e9f8e-a5ff-4d56-ac97-70037dd8d1e3_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/018b4bc6-3a2a-4a1a-9e94-f37d7eabbe7a.png,018b4bc6-3a2a-4a1a-9e94-f37d7eabbe7a,"alcohol, espresso, martini, drink, drinks, party, brown",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/018b4bc6-3a2a-4a1a-9e94-f37d7eabbe7a_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/018b4bc6-3a2a-4a1a-9e94-f37d7eabbe7a_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/5d2385ae-ed6a-4af9-a4c4-e2311ee71b0c.png,5d2385ae-ed6a-4af9-a4c4-e2311ee71b0c,"alcohol, espresso, martini, drink, drinks, party, red, wine, redwine",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/5d2385ae-ed6a-4af9-a4c4-e2311ee71b0c_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/5d2385ae-ed6a-4af9-a4c4-e2311ee71b0c_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/d256abfd-112c-4c8a-b66f-d30524ed88c7.png,d256abfd-112c-4c8a-b66f-d30524ed88c7,"birthday, birthdaycake, cupcake, green, blue, forhim",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d256abfd-112c-4c8a-b66f-d30524ed88c7_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d256abfd-112c-4c8a-b66f-d30524ed88c7_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/d5f5969e-7507-4f3e-8645-9c8c425fb221.png,d5f5969e-7507-4f3e-8645-9c8c425fb221,"dog, puppy, paw, pawprint, animal, golden, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d5f5969e-7507-4f3e-8645-9c8c425fb221_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d5f5969e-7507-4f3e-8645-9c8c425fb221_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/7a3121c2-adfa-4e4d-bf18-53b861fdf3fd.png,7a3121c2-adfa-4e4d-bf18-53b861fdf3fd,"geometric, yellow",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7a3121c2-adfa-4e4d-bf18-53b861fdf3fd_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7a3121c2-adfa-4e4d-bf18-53b861fdf3fd_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/7464e0af-d7c0-41d8-a2df-cd58067bc12e.png,7464e0af-d7c0-41d8-a2df-cd58067bc12e,"red, green, christmas, holiday,",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7464e0af-d7c0-41d8-a2df-cd58067bc12e_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7464e0af-d7c0-41d8-a2df-cd58067bc12e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/d67f9a19-b884-4fa0-8d39-7729410c5277.png,d67f9a19-b884-4fa0-8d39-7729410c5277,"red, pink, foral, dots",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d67f9a19-b884-4fa0-8d39-7729410c5277_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d67f9a19-b884-4fa0-8d39-7729410c5277_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/b264d83e-2081-408c-a1d3-c5e738df3eca.png,b264d83e-2081-408c-a1d3-c5e738df3eca,"alcohol, drink, wine, red, redwine, party, alcohol",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b264d83e-2081-408c-a1d3-c5e738df3eca_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b264d83e-2081-408c-a1d3-c5e738df3eca_6_011.png
