url,name,tags,other_mockup_url,011_url
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/b72e6a73-6ac6-45c7-b4a3-876a8a08e104.png,b72e6a73-6ac6-45c7-b4a3-876a8a08e104,"kitchen, tools, food, cooking, lunch, dinner, mom, eat",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b72e6a73-6ac6-45c7-b4a3-876a8a08e104_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b72e6a73-6ac6-45c7-b4a3-876a8a08e104_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/1d1df77b-6a27-433a-b324-cc193870874a.png,1d1df77b-6a27-433a-b324-cc193870874a,"fish, trout, water, fishing, Forhim, catch, dad, summer, fall, game, sport, trout",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1d1df77b-6a27-433a-b324-cc193870874a_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1d1df77b-6a27-433a-b324-cc193870874a_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/0ff33a1a-a3d5-440a-863e-bf9462cbe311.png,0ff33a1a-a3d5-440a-863e-bf9462cbe311,"tiger, Auburn, college, games, sports, football, roar, cat, animal",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0ff33a1a-a3d5-440a-863e-bf9462cbe311_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0ff33a1a-a3d5-440a-863e-bf9462cbe311_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/b88ddc40-531a-46d0-a17c-5e92bc6b6677.png,b88ddc40-531a-46d0-a17c-5e92bc6b6677,"OleMiss, football, game, sports, college, southern, helmets",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b88ddc40-531a-46d0-a17c-5e92bc6b6677_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/b88ddc40-531a-46d0-a17c-5e92bc6b6677_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/767297e6-f1e6-44a8-a475-c0935386e036.png,767297e6-f1e6-44a8-a475-c0935386e036,"Texas, cattle, longhorn, bull, horns, animal, college, sports",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/767297e6-f1e6-44a8-a475-c0935386e036_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/767297e6-f1e6-44a8-a475-c0935386e036_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/61138432-ab94-47a1-a64a-2ef6cd5b4e53.png,61138432-ab94-47a1-a64a-2ef6cd5b4e53,"Michigan, football, helmets, college, sports, game",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/61138432-ab94-47a1-a64a-2ef6cd5b4e53_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/61138432-ab94-47a1-a64a-2ef6cd5b4e53_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/11faf8f9-df0b-4abd-a5c5-abf9a589483f.png,11faf8f9-df0b-4abd-a5c5-abf9a589483f,"football, LSU, Louisiana, game, sports, tiger, roar, cat, animal",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/11faf8f9-df0b-4abd-a5c5-abf9a589483f_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/11faf8f9-df0b-4abd-a5c5-abf9a589483f_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/5d2f0133-6648-48bc-86fc-599f0ef073a0.png,5d2f0133-6648-48bc-86fc-599f0ef073a0,"Mississipi, dog, animal, bulldog, football, mascot, maroon, game, sports",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/5d2f0133-6648-48bc-86fc-599f0ef073a0_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/5d2f0133-6648-48bc-86fc-599f0ef073a0_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/473c6189-1ac2-4f8b-a399-c3e3c806d6d0.png,473c6189-1ac2-4f8b-a399-c3e3c806d6d0,"roar, mascot, Missouri, Tiger, football, college, sport, game, touchdown",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/473c6189-1ac2-4f8b-a399-c3e3c806d6d0_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/473c6189-1ac2-4f8b-a399-c3e3c806d6d0_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/f8e95a26-b365-4568-ae1e-2d1a6c4fd6a9.png,f8e95a26-b365-4568-ae1e-2d1a6c4fd6a9,"Vanderbilt, nashville, college, football, game, sports, star",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f8e95a26-b365-4568-ae1e-2d1a6c4fd6a9_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f8e95a26-b365-4568-ae1e-2d1a6c4fd6a9_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/dd6fcf65-14f1-4ae6-9267-9d709dbc4af4.png,dd6fcf65-14f1-4ae6-9267-9d709dbc4af4,"football, game, sport, college, touchdown, endzone",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/dd6fcf65-14f1-4ae6-9267-9d709dbc4af4_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/dd6fcf65-14f1-4ae6-9267-9d709dbc4af4_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/33dd2ff0-c0ec-47c1-b5a8-ebc6c2f5ec1e.png,33dd2ff0-c0ec-47c1-b5a8-ebc6c2f5ec1e,"Bentonville, game, sports, Football, helmets, touchdown, endzone",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/33dd2ff0-c0ec-47c1-b5a8-ebc6c2f5ec1e_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/33dd2ff0-c0ec-47c1-b5a8-ebc6c2f5ec1e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/42a332da-b5e2-41bf-a87d-b9d46c009677.png,42a332da-b5e2-41bf-a87d-b9d46c009677,"College, game, sport, football, helmet, team, touchdown",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/42a332da-b5e2-41bf-a87d-b9d46c009677_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/42a332da-b5e2-41bf-a87d-b9d46c009677_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/45785880-7abe-44ce-bbc9-69e9470882ff.png,45785880-7abe-44ce-bbc9-69e9470882ff,"Carolina, NorthCarolina, football, game, sports, college, kickoff, endzone, helmets",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/45785880-7abe-44ce-bbc9-69e9470882ff_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/45785880-7abe-44ce-bbc9-69e9470882ff_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/f5706a5b-e9e6-421a-9ce4-a78d7ed3e69b.png,f5706a5b-e9e6-421a-9ce4-a78d7ed3e69b,"sea, fish, water, ocean, fishing, marlin, swords",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f5706a5b-e9e6-421a-9ce4-a78d7ed3e69b_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f5706a5b-e9e6-421a-9ce4-a78d7ed3e69b_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/ef118703-5bde-4297-8775-10fab0ed37c5.png,ef118703-5bde-4297-8775-10fab0ed37c5,"football, Oxford, OleMiss, college, team, game, sport, tailgate, party, celebration",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ef118703-5bde-4297-8775-10fab0ed37c5_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ef118703-5bde-4297-8775-10fab0ed37c5_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/32d4bd27-d64f-41ce-91a7-a4b50a672d9e.png,32d4bd27-d64f-41ce-91a7-a4b50a672d9e,"hunting, mallard, waterfoul, duck, animal, bird",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/32d4bd27-d64f-41ce-91a7-a4b50a672d9e_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/32d4bd27-d64f-41ce-91a7-a4b50a672d9e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/99c0d134-9027-4f88-b57f-2e1e13ec09af.png,99c0d134-9027-4f88-b57f-2e1e13ec09af,"Razorbacks, Arkansas, college, football, game, sports, tailgate, touchdown, animal, hog",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/99c0d134-9027-4f88-b57f-2e1e13ec09af_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/99c0d134-9027-4f88-b57f-2e1e13ec09af_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/73d33263-a80e-4cfd-9436-dfa05e0bffc0.png,73d33263-a80e-4cfd-9436-dfa05e0bffc0,"SouthCarolina, gamecock, football, team, sport, games, college",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/73d33263-a80e-4cfd-9436-dfa05e0bffc0_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/73d33263-a80e-4cfd-9436-dfa05e0bffc0_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/ca57cd28-f9b3-4369-87be-0e95c06b5ae1.png,ca57cd28-f9b3-4369-87be-0e95c06b5ae1,"highheels, glamour, girl, woman, beauty, fashion, shoes, dress",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ca57cd28-f9b3-4369-87be-0e95c06b5ae1_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/ca57cd28-f9b3-4369-87be-0e95c06b5ae1_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/6b957c6d-03d9-40c6-af62-8f86528b8b6c.png,6b957c6d-03d9-40c6-af62-8f86528b8b6c,"Labradoodle, dog, black, animal, pet",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6b957c6d-03d9-40c6-af62-8f86528b8b6c_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6b957c6d-03d9-40c6-af62-8f86528b8b6c_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/1c36678d-ad6d-4fc0-b32b-25f687443cd8.png,1c36678d-ad6d-4fc0-b32b-25f687443cd8,"Doodle, Labradoodle, dog, animal, pet",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1c36678d-ad6d-4fc0-b32b-25f687443cd8_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1c36678d-ad6d-4fc0-b32b-25f687443cd8_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/eaf2f415-25c4-43e3-b29f-899010789e18.png,eaf2f415-25c4-43e3-b29f-899010789e18,"Santa, desert, Arizona, hot, sunshine, cactus, Christmas, holidays",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/eaf2f415-25c4-43e3-b29f-899010789e18_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/eaf2f415-25c4-43e3-b29f-899010789e18_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/f26265db-50c2-495d-afbf-282bb8b76b2f.png,f26265db-50c2-495d-afbf-282bb8b76b2f,"Santa, boat, Holiday, Christmas, Speed boat",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f26265db-50c2-495d-afbf-282bb8b76b2f_3_05-(2).png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f26265db-50c2-495d-afbf-282bb8b76b2f_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/1bc23a69-9130-447e-95e9-89829766f351.png,1bc23a69-9130-447e-95e9-89829766f351,"snow, farmhouse, winter, Christmas, holiday, cottage",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1bc23a69-9130-447e-95e9-89829766f351_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1bc23a69-9130-447e-95e9-89829766f351_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/14a89b54-02af-4c6e-b4ca-7f9df6d6b587.png,14a89b54-02af-4c6e-b4ca-7f9df6d6b587,"Tarten, plaid, Christmas, colors, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/14a89b54-02af-4c6e-b4ca-7f9df6d6b587_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/14a89b54-02af-4c6e-b4ca-7f9df6d6b587_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/0a3228a9-f94a-4533-ad30-fcf519eb2e58.png,0a3228a9-f94a-4533-ad30-fcf519eb2e58,"Tarten, Plaid, red, Christmas, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0a3228a9-f94a-4533-ad30-fcf519eb2e58_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0a3228a9-f94a-4533-ad30-fcf519eb2e58_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/f1f29478-d384-4ff4-b074-14414ae35561.png,f1f29478-d384-4ff4-b074-14414ae35561,"Halloween, holiday, witches, orange",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f1f29478-d384-4ff4-b074-14414ae35561_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f1f29478-d384-4ff4-b074-14414ae35561_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/56778f71-b114-498d-9ac9-aa1d5298f988.png,56778f71-b114-498d-9ac9-aa1d5298f988,"bulldog, dog, animal, pet",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/56778f71-b114-498d-9ac9-aa1d5298f988_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/56778f71-b114-498d-9ac9-aa1d5298f988_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/44e3d6c5-5ec7-4ad2-98f7-e82f83fcc6d8.png,44e3d6c5-5ec7-4ad2-98f7-e82f83fcc6d8,"bulldog, dog, snow, animal, pet",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/44e3d6c5-5ec7-4ad2-98f7-e82f83fcc6d8_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/44e3d6c5-5ec7-4ad2-98f7-e82f83fcc6d8_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/286b2e1f-1cc0-45cc-affb-2d271158b4b6.png,286b2e1f-1cc0-45cc-affb-2d271158b4b6,"santa, football, jolly, game, sports",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/286b2e1f-1cc0-45cc-affb-2d271158b4b6_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/286b2e1f-1cc0-45cc-affb-2d271158b4b6_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/22b5bd0d-fa96-40cb-b6f4-0966daf66bd3.png,22b5bd0d-fa96-40cb-b6f4-0966daf66bd3,"santa, racecar, speed, Christmas, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/22b5bd0d-fa96-40cb-b6f4-0966daf66bd3_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/22b5bd0d-fa96-40cb-b6f4-0966daf66bd3_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/6233a620-bec0-48d6-ac4d-f2bfa7275bc3.png,6233a620-bec0-48d6-ac4d-f2bfa7275bc3,"Santa, basketball, sports, games, ball, Christmas, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6233a620-bec0-48d6-ac4d-f2bfa7275bc3_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6233a620-bec0-48d6-ac4d-f2bfa7275bc3_6_011.png
